Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
1037,0.0021627241251822907,-0.004993108778250486,0.00421704016482391,0.007273434935167618
1038,0.0021561454397296953,-0.0038258148777635735,-0.0013275910616717887,-0.006643677293529258
1039,0.0021479356261199047,0.0006889556511790798,-0.013862131167683448,0.007974592384536976
1040,0.0021438833628238895,0.01602938356875969,-0.027182993405426976,-0.005384400178581475
1041,0.0021353364491100146,0.005654525709274825,0.007565739737678787,0.005661853824472971
1042,0.002123021252297608,-0.001065905125936217,0.0056313126541697725,-0.001957194963143392
1043,0.0021181604821728763,0.014720396390159516,0.008586171765069865,-0.01132793884902337
1044,0.0021110349421442267,-0.00676108273731499,-0.05176964742973027,0.008199858893069078
1045,0.0021089221991540162,0.00783166464220716,-0.01045804809963162,0.0017799161969259125
1046,0.002100398353702407,0.008619945122541498,-0.0033612138334182425,-0.0046395420095562785
1047,0.002085693290670507,-0.011980372289390324,0.007501990705658996,0.0014443787256279356
1048,0.0020843311308659674,-0.007083547753588876,0.026907199353304767,-0.015620599473100228
1049,0.00207875760868855,0.00835499707932877,-0.02001924005253853,0.005908218818738546
1050,0.0020687673171420804,-0.006296347723522844,0.018635555084254685,-0.0039702936897219095
1051,0.0020626194642208153,0.0002944845299709189,0.007277735843871405,0.0035492722332427814
1052,0.0020588465729213345,-0.0031248600646284533,0.0589451222494967,0.0013024455291316221
1053,0.0020568923327279566,-0.004547284502320819,-0.019294631797779738,0.00789686470753773
1054,0.0020433319928428594,0.020296140946303123,-0.0425774061810397,0.012063990868661674
1055,0.0020421804863637954,-0.0033868122354914552,-0.013932819699119702,0.001872798609810527
1056,0.0020378988297849302,0.008882784466645269,0.021604782907123192,0.00025916075120366745
1057,0.002027816067186733,0.005203787435453619,0.02668760177964033,-0.009818064070757714
1058,0.002022449159625021,0.01729306697834911,-0.03785709480848302,0.005577661640400207
1059,0.002014883543134592,-0.00879169605901108,-0.008073267273207133,-0.000984854624515133
1060,0.0020116040786586197,0.004924761535600421,-0.0026593245340459514,-0.004877334798828853
1061,0.0020035523823996194,0.007161981301292055,0.01548589065697009,-0.017979740459801646
1062,0.0019965188591800575,0.009386271362032338,0.030322162362267518,0.00948364048747665
1063,0.001985320266300516,-0.006128238920600147,0.0011008275739635978,-0.0003904575888770811
1064,0.00198180836818515,0.01148603990477702,0.008471428526174319,0.003336524980845452
1065,0.001979238537255656,-0.01423710077235881,0.05213002669051757,0.00653283552890244
1066,0.00197260875666163,0.003451419567022797,-0.02154102278724821,0.012918434691420821
1067,0.0019691965554718576,-0.005352962541624411,-0.02966125519330462,-0.019094890279632463
1068,0.001962921120704363,-0.007036873674681737,0.011263473953596434,0.000407363773844184
1069,0.0019568826853385724,-0.009363463858528478,0.055224125561639865,0.005160093508981053
1070,0.001949382138951143,-0.013895397685172842,-0.03485811440504473,-0.0014121557019536244
1071,0.0019442537105081503,0.009950945382862451,0.028978045353617227,-0.007093126913185336
1072,0.0019385412070018788,-0.008255157318633487,0.008956365676306055,-0.003317518614721764
1073,0.001936361877664443,0.014478095905734026,0.07577869545010048,0.00934652592524064
1074,0.0019319276897283152,0.007361004078636259,0.021782914175189703,-0.00841329381853458
1075,0.0019254861127592008,0.001695966834639919,-0.0500797162303118,0.005227482487666803
1076,0.0019137658748952862,-0.0042288902390154705,0.012915423244497772,-0.003992942066592622
1077,0.0019127522730985873,0.0024291410533928462,-0.017164023663626543,-0.007335078342971584
1078,0.001904928796432765,0.003788590445978929,-0.007924168191799159,0.007717125733516046
1079,0.0019002402131315787,-0.005344153464322875,0.005502089997665716,0.014699136344724747
1080,0.001893703968086664,-0.000818030844339752,0.0001626742971886472,0.01120233028438427
1081,0.0018860065460018583,-0.018785127361429184,0.010543261120101441,0.001345059514329425
1082,0.0018821104328705155,-0.0179452536195464,0.010291777417392437,-0.002143050335314877
1083,0.0018756707797983484,-0.005267392832544095,-0.02503512985285809,0.0019424801567551925
1084,0.0018724644193686248,0.0022308813779693885,-0.014050301668961582,0.0006728340367114323
1085,0.0018706507937421364,0.0048788391288632025,-0.0515230416501162,-0.0033817116775486
1086,0.0018556857162552664,-0.008725114673003987,0.015562215550696897,-0.0015631317329637831
1087,0.0018495428098108696,0.004479819551850242,0.00802036079614439,0.0008685649130420582
1088,0.0018476251767579536,-0.007388745727133958,-0.02672442297849536,0.0005718596970799259
1089,0.0018444517806809164,0.0028857250280454713,-0.010448928127272076,0.00766631584729608
1090,0.0018411452072829206,0.0007733914054451858,0.01686625866407338,0.0010296065617434024
1091,0.0018315655562872778,0.001312271790221547,0.042750591185447016,0.00021887476889446283
1092,0.0018161656105381127,0.006144468233890464,0.0700513642850178,-0.0005462495503851918
1093,0.0018145165489683983,0.00856624009926208,0.060096743934436335,-0.0002029783856278876
1094,0.0018096899667047403,0.02329729418960198,-0.003439392526940893,0.013956961669667228
1095,0.0018044565345206522,0.0013400565265983494,0.015707345142293404,0.003885298179116468
1096,0.0018025913439598455,0.002477985484165265,0.0029483195546244874,-0.007917022619186342
1097,0.0017959114300130376,-0.00728651149046487,0.01742018576248411,-0.005211542572396146
1098,0.0017940658713058695,-0.011469127001636648,0.06512897643904852,-0.005143477657749714
1099,0.0017790684440935564,0.008805802209900652,0.008843755330414323,0.005541571716996027
1100,0.0017775013672587992,-0.005541310915412778,-0.009297127231953185,0.011284987453988355
1101,0.0017761077561851359,-0.011213133246814123,0.012468237949082084,0.012054827322222884
1102,0.001765652166445973,0.006943194826927705,0.02834024993859753,0.003453911703018059
1103,0.001761995478909494,-0.008179108316278072,-0.023164674718498163,-0.0017791045555547473
1104,0.0017587173316835085,0.012121170059338672,-0.07265873736208794,-0.00012775383891756254
1105,0.0017518765340660898,0.0004881130264137113,0.0012713024596201045,-0.0089918302130332
1106,0.001748408906057427,-0.013791230831059648,-0.03570371151636284,0.010997122217418649
1107,0.0017438501633045191,0.0012081623451918092,-0.07034125766329669,0.0010831996212310744
1108,0.0017393698812296825,0.008262176090810766,-0.03704022489475044,-0.007168233723301804
1109,0.0017318472361964661,-0.0010675807723777248,-0.06887714935411779,0.00620981059510105
1110,0.0017282014066370408,-0.015439674092723888,-0.01644632838380452,-0.00032593619634597656
1111,0.0017259771777409388,-0.0043775842803065465,-0.016886448252749826,-0.00024926089573374484
1112,0.001721278852553457,0.004199404315491316,-0.025350037422384543,0.0151335365398273
1113,0.0017153730297014868,-0.005719671406691625,0.036406449797272686,-0.0006520567133192199
1114,0.0017133708579985729,0.00997001465262576,0.0091320099934461,-0.009996609672651995
1115,0.0017101187032618733,0.007213637847105522,-0.08906746732787438,0.004852540463724008
1116,0.0017055563994288966,0.0004158777454811631,-0.037882844515692266,0.002532868232550825
1117,0.0017019419664024446,-0.0042964438852212935,0.07427325005957594,-0.0007275319090831055
1118,0.0016933916754577677,0.0008079521324535673,0.01179862464436672,-0.009325807090206828
1119,0.0016918887235394583,-0.014561797639477963,-0.03591130040864884,0.008582063791374488
1120,0.001686307766717886,0.003247129453445461,-0.003519336243110993,0.006991541386108306
1121,0.0016833701675542806,-0.002649204962793214,0.06248273683401015,0.011443794184887331
1122,0.0016808642252294022,-0.004270100294737832,0.051299111026164114,0.005727987346888457
1123,0.001673454009690014,0.00024094032841040963,0.007430448204737164,0.001202266629155422
1124,0.0016682775972965114,-0.0019871633662292133,-0.05242249636584667,-0.010785363504399629
1125,0.001657818665998324,-0.0017262309639970207,-0.020764343230022568,-0.00892235847159525
1126,0.0016554046922876307,-0.0050891845121515365,-0.03568168212793105,0.001997659330831568
1127,0.0016498555974835795,-0.00307617468129006,0.0670918161179667,0.001289059835434178
1128,0.0016464772025279032,-0.0034545037762723075,-0.03154891471196924,-0.0006051955969082263
1129,0.0016400395427298552,-0.012756487489300607,0.03894959910029724,-0.010242905785870466
1130,0.0016318773763792504,0.0147437875549416,-0.017405555114622585,0.002241043859910963
1131,0.0016261705777228888,0.0202568286651442,0.009827225182650959,-0.008031456257236367
1132,0.001618143917596662,-0.01019505422803268,0.025305920664974373,-0.0015231766579336984
1133,0.0016172896486522732,0.008701437013785389,0.003344531238249713,0.010495364254052557
1134,0.0016158533611877826,-0.015586110405330863,0.035979797337206576,0.00638839696249561
1135,0.0016072813945408296,0.0006891449045718405,-0.004799185773848844,-0.006080110994492804
1136,0.0016035922530065975,-0.0316599559091855,0.013696232864151095,-0.006391283444797187
1137,0.0015997752337034714,-0.011463616830389026,0.0034263731240414264,-0.0015603853447534624
1138,0.0015852092538566071,-0.0046840996538191244,-0.01957150988968568,-0.002853471811901593
1139,0.00158262984477894,-0.005085357444780179,-0.0041643574064934435,-0.0025089259357744553
1140,0.0015813428006271322,0.0016976095468500324,-0.06029671929373956,0.005912055553207845
1141,0.001578167373062616,0.0016888961570291142,0.0007246940991641124,-0.0032194024245248767
1142,0.0015691854263309686,-0.008688475020438737,0.049762585693692,7.660199234455303e-05
1143,0.00156352279825561,-0.01858290725300278,-0.034082177173872616,-0.011631621127513305
1144,0.0015603058795288442,-0.010705920280730264,0.03184770530630848,-0.0008882942814184481
1145,0.0015579797269728152,0.0016889466792468831,0.027088152918488803,-0.006460176956555532
1146,0.0015553071612222718,0.023038966915726482,-0.04279413066494851,-0.001175942755167486
1147,0.0015537579680838444,-0.0045632938670593344,-0.030426323397914627,0.014522011579096175
1148,0.0015489991657280623,0.015089157513375253,0.000529678431218289,-0.0063244000388289505
1149,0.0015420178857301688,0.004591218542521962,0.008360912380734997,-0.017118142944208055
1150,0.001537390332650771,0.0006405848046679474,0.030922711228425763,0.0038931142321114117
1151,0.0015355215177939776,-0.01981900076475197,-0.0065866249073608454,-0.014681297436689928
1152,0.0015272896859995636,0.01349105693525168,-0.006008836167967661,-0.002744365943082393
1153,0.0015260665275551469,0.01037520558419077,0.0475437933048712,-0.011958985739960605
1154,0.0015172754779226667,-0.010763460182232292,0.0009968390808922992,-0.002980304718097469
1155,0.001515180493432697,-0.005484071227717617,-0.04953199336987012,-0.008347172363301241
1156,0.0015124765632276635,0.004880957925515562,0.0004357343456575791,-0.00614951857264606
1157,0.0015053934636191047,-0.0023351228286838444,-0.08292022414855331,0.006583592615170235
1158,0.001504948815870181,-0.003134337820296286,0.03727243308426576,-0.0012876216581312655
1159,0.0015014134867922812,0.0020360157660119704,0.03780217886627915,-0.002931074002260031
1160,0.0014968515312536474,0.008722568471635356,0.025440987718587577,0.011633645923001435
1161,0.0014919227325283875,-0.005164553547681413,0.00756785196198818,0.006766309508911119
1162,0.0014879625948090633,0.0018437772156731762,-0.03517527676976282,-0.0057229806025047405
1163,0.0014835585628233414,-0.00041121807666885744,-0.02383903390106222,0.00974056941956148
1164,0.0014800873086005374,-0.00673784593454202,0.01079661817002376,0.002869683619914825
1165,0.0014737582613855297,0.002606059750383259,-0.0070006380832158405,0.004706035711361845
1166,0.0014706497712044734,-0.011340262446534705,0.01820890177675568,-0.002303805680544552
1167,0.0014648202513554487,-0.024019476647368147,0.011939151651749596,0.00799509019247973
1168,0.0014623614681641187,0.01060964647428616,0.010251677436937421,-0.019309434750235832
1169,0.0014533009474135183,-0.006788456802436439,0.011768881884233764,0.008302658002862538
1170,0.0014502737078748663,0.008437514918271088,0.0031321785034821533,0.007855741091076203
1171,0.0014471301558038538,-0.003780465854745949,-0.04730901527213365,-0.0029562999227331203
1172,0.0014450289553160323,-0.0005597687202755386,-0.012249063804479321,0.006345914765476296
1173,0.0014399901589351482,-0.012391316364829088,0.025088584723909558,-0.0010809122048705039
1174,0.0014342552072028202,0.01782006896245364,-0.01632710540002369,-0.009335776199131259
1175,0.0014320466237555773,-0.0006658260208739259,-0.012296488397187048,0.005383981564611354
1176,0.0014243432249102653,-0.000422975511489555,0.029467438206077456,0.015308605885351588
1177,0.001418852016231481,-0.009440388142290613,0.043158747683964105,-0.0013556119934833484
1178,0.0014129459790697334,-0.014383371190815838,0.057164357401717575,0.006541651501167386
1179,0.0014106341154058498,0.0011860142623335685,0.0014184796346534134,0.0031171573892498274
1180,0.00140805943326952,-0.01849419570701827,0.009118241078324079,0.008053628908704959
1181,0.001402711164722703,-0.012449583381654838,0.02506554919558335,0.008785946590813727
1182,0.0014004546828400547,0.010775793225862407,0.06620449016966612,0.004872415174784591
1183,0.0013972379749240418,0.0014789227988441119,-0.0315165182671448,0.006990546292671838
1184,0.0013918248824534277,0.007767992001865831,0.018360334315613284,-0.00603709136708814
1185,0.0013892515016918658,0.003805482606743797,0.0052351173118236356,0.0029003988281569807
1186,0.0013804126241882746,-0.011461144915330576,-0.012555063967663795,-0.01508718864975188
1187,0.0013765309197562247,-0.0033385610427288555,-0.02486489693069836,-0.0008775466448321327
1188,0.0013718523511924582,0.024409711151924137,-0.048284091148319316,0.003871698238635775
1189,0.0013673867243495805,-0.0056635558042723005,-0.02712858823950769,0.005693503074423879
1190,0.001360519065369243,0.013836296746952591,-0.008091409208485964,0.016133522559308368
1191,0.0013599857979945764,0.008177803326891588,0.05302295258210453,-0.01423338809417859
1192,0.0013568592361017792,-0.00024058472781853882,0.07478012586786653,-0.004108332951996913
1193,0.0013551339511012333,-0.022159975808844875,-0.02025316446187811,-0.016574521020723612
1194,0.0013537029157334745,-0.008571556940309932,-0.014207104384784671,-0.006521956910578479
1195,0.0013506766274340133,-0.0035997434626082337,-0.02391859608429138,-0.0034092506947721183
1196,0.0013445315288704706,-0.014756311659792543,-0.009840700093344756,0.01357248680876957
1197,0.0013438399339516143,-0.008098908199432599,0.004444187287314426,-0.004061172087846487
1198,0.001340122572441829,0.021216315052089083,-0.003296774034114911,-0.02848871031978901
1199,0.0013356504492304517,0.0053330505679941576,-0.016082171177638188,-0.005707360638601882
1200,0.001329905086788093,-0.01461595385488368,0.021314356495619257,0.011701128652874052
1201,0.0013258159129680906,0.0172359195624533,-0.03205693141387947,-0.003652413018494064
1202,0.0013244938535714758,-0.006200242878810029,0.019125391013693045,-0.01053869054992149
1203,0.0013223710439925803,0.0054358044298824714,-0.05592269476826345,0.0018163834453517047
1204,0.0013160790640235277,0.009334694340448214,-0.02307073514026138,0.0023894046624825713
1205,0.0013122663407404917,-0.010605947507523745,0.003898725717645872,0.008039225053839211
1206,0.0013114443768961837,0.0036215333770055523,0.09512404219687944,-0.01504874264061944
1207,0.0013056091395945305,-0.0220405696155063,-0.015347958643331116,0.004292242832630624
1208,0.0013041617000679555,-0.0029645793665514604,0.03126148225206361,-0.007512223671064783
1209,0.0013001592099523805,-0.01683201310540447,-0.015839811825415703,0.00594964764205155
1210,0.0012975729240384745,0.013512098535650049,-0.015137079719346906,0.009153075506690976
1211,0.0012949078266351207,0.00977752484377302,-0.009032109125318884,-0.008823162960122045
1212,0.0012915779668196715,8.326749265205076e-05,0.028089675589335103,-0.003504857046866996
1213,0.0012834464622332384,-0.005931697676851209,-0.06406549302486919,0.010136886887453702
1214,0.0012826773976450762,0.008950049384672904,-0.08125812092993559,0.009474153716352364
1215,0.0012775626729882483,0.008662957741397298,-0.004186662944717638,-0.0003662512282615181
1216,0.0012766069614975754,-0.0021759655092222566,-0.028025247093359976,-0.0024237013685736073
1217,0.0012735127403937921,-0.008891651716177194,-0.007831525562228346,-0.005680293851586645
1218,0.001268429967879212,0.007028732390637083,-0.028423353582614955,0.018267899311533983
1219,0.0012669038551552222,0.0006907329204762641,0.04569544290955888,-0.010366454489484223
1220,0.0012654201575988569,0.010558318240023408,-0.015710720242821666,-0.0029624672147979306
1221,0.0012575793042155622,0.008858568080248565,-0.007799925615510869,-0.0050418046029088795
1222,0.0012548731413428633,0.01914641906135769,-0.02899713775302633,-0.014342097923877462
1223,0.001251937526551489,-0.015020882737194631,0.08297495996457019,0.021612334423364743
1224,0.00124801600243567,-0.011342889663060398,-0.0004817865995722786,0.0188584807796675
1225,0.001245101964761209,0.0070555256057987575,-0.0224744900695334,0.0065173980089978855
1226,0.0012427540214401504,0.011638135236829404,0.02576216889951112,-0.00793855201663075
1227,0.001239480251164219,-0.00031611235531315494,0.010967102139265704,-0.001043947662611156
1228,0.0012350828436873888,0.014155903206371315,-0.007566245861014748,-0.01487828477788971
1229,0.0012291578883060572,0.002163614446536216,0.03356074843401808,0.0003275227994312168
1230,0.001227367110830626,2.491628313458967e-05,0.006339993947565123,-0.0012585002473245474
1231,0.0012250197007078916,-0.01217858715602926,0.02019931149084151,-0.013957238835790876
1232,0.0012196675149880247,-0.024842360218056726,-0.018885310804971408,0.01527121187484906
1233,0.0012153015383975666,0.0049597807249550175,0.05070714129085495,0.004370559721812432
1234,0.001213407370144992,0.0038454857502937673,-0.026548324378329817,0.009434856750266849
1235,0.001211396236473674,0.004698549497902852,-0.04532851499149035,0.010036151378940079
1236,0.0012078615538452953,-0.009615160950346141,0.014138595042513587,-0.009180226727567744
1237,0.0012035815748732157,0.005678536955052104,0.01875116166246481,0.0029572274168798104
1238,0.0011988232920149696,-0.0050703147156837755,0.00889951241721028,0.008639443496829371
1239,0.0011951293590668876,-0.012991367560493742,0.05323223693951337,0.006548120856925915
1240,0.0011941786085431984,-0.01919026129375821,0.008023830299260758,0.014940846728868015
1241,0.0011904831204121666,0.012959662872493805,0.035421666687092096,0.006172293829916632
1242,0.0011874666701085527,0.008893009748879941,0.04286022691303487,-0.009257275663051668
1243,0.0011845422184994664,0.0020618900306153187,0.00872317148029423,-0.00636758288331937
1244,0.0011815202402677282,0.010242971601415105,0.0064004519404622364,-0.018113339478492026
1245,0.0011739326468787731,-0.005006146879420943,-0.03284708195923732,0.00100522269966143
1246,0.0011720889957334496,0.006443455469616133,0.026262145138362995,0.0012794941298778144
1247,0.0011695753533026276,-0.007978932974448823,0.0013314035632654847,0.0029814722358901197
1248,0.0011683505955223108,-0.0009523054284820348,0.008874691581909474,-0.00888393363392695
1249,0.001163515456106847,-0.0025403809648003014,-0.014142699035284409,-0.006450524683897311
1250,0.0011602371577752462,-0.002249835053483219,-0.008691641785885922,-1.93432604020825e-05
1251,0.0011525448390393976,0.007600499816617403,0.026591801617616408,-0.0004157855264213658
1252,0.0011508793809060995,-0.008341091838116075,-0.012499586574231563,0.004703079001762743
1253,0.001149963819216236,-0.010794705813424113,0.00275476268640168,0.0064156395491663494
1254,0.0011446771883071004,0.02633177060059949,-0.017803950071220688,-0.011564792699767215
1255,0.0011412692312978887,0.015937835652257967,0.017319752758719942,-0.0035132298163346692
1256,0.00114039002442979,0.01514136413692263,0.010118134148285413,0.003544346132068124
1257,0.0011372715712352633,-0.009840132717275874,-0.008791551954173003,0.0014050900007931922
1258,0.0011356036524950992,0.022416017141857102,0.018197765285493817,0.003169417076845332
1259,0.0011330662572251833,-0.002925219047143447,0.011677820897808194,0.01382113001263576
1260,0.001129250885215434,0.0016421309479303294,-0.03036169953132341,-0.008561780416407596
1261,0.0011263529817383206,0.011805046384434928,0.04838283141199002,-0.013192311001801809
1262,0.0011229057046040856,-0.00045833107392715566,0.016291897758354327,-0.0010460960542904014
1263,0.001120192899700093,-0.004286518592904925,-0.026439480582851824,0.0224664473601323
1264,0.0011186992950899086,-0.008905416779231042,-0.0040232045043895074,0.020286889948168917
1265,0.0011159480854097453,0.0059194173989778436,0.014116960352479597,-0.0027672820895810572
1266,0.0011118386685388985,-0.008754953638503699,0.0119412672435973,-0.0017692522181275204
1267,0.0011103831234116153,-0.005115713511680896,0.00484479324856895,0.027995935478365583
1268,0.0011044322854753396,-0.007901682072501586,-0.01638537242289571,0.004881684907275381
1269,0.0011016471756748985,-0.005226619563347362,0.05692195587586332,-0.0016276257558218142
1270,0.001101366505600847,-0.0013670507430782015,-0.032231320073588435,-0.0017671301392423993
1271,0.0010963797261380544,-0.02397503104852,0.02613245341171589,-0.0125254535680315
1272,0.001087906953959745,0.02120750624856913,0.0045526351741338395,-0.033866167291024096
1273,0.0010855383344639592,-0.003034078911486535,-0.0016122900635159724,0.014293431891694469
1274,0.001083764190463828,0.013471144300837684,-0.007266267050340412,-0.0029733893929853143
1275,0.0010802506172284745,0.00046533180965072665,-0.00044403193410141867,-0.019603125258794624
1276,0.0010799005177397198,-0.02256831328544443,-0.034142179754862334,0.004775175024548717
1277,0.0010768085524239777,0.01970380936143853,0.012787655980633528,-0.016383754934633225
1278,0.0010725336907110034,0.017243396235619452,0.013236306133548342,0.0022613775698484906
1279,0.0010698512417282177,-0.02510436654423985,-0.06525815693649417,0.01788101652957568
1280,0.0010685720214558129,-0.012305018548155066,-0.05780221989741384,-0.01619209957776217
1281,0.001064585810076135,-0.00031585833883289005,-0.04904046779614815,0.015391933891757038
1282,0.0010636588229367308,0.018354515015733118,-0.02123609621352985,0.004429583587205254
1283,0.001057280559314368,0.0035409677607682838,-0.03146599923866778,0.006075851173672859
1284,0.0010552469462623748,-0.006063694621673485,-0.0337589159931556,0.003324626767132966
1285,0.0010527000547583913,-0.002205245715851884,-0.011862637025344623,-0.0023821688267514607
1286,0.0010483366351644345,-0.00010379947699505436,-0.03464553340642556,0.01102315649806652
1287,0.001046733234088393,-0.004690998190577646,-0.03529201841831413,-0.012265405596031892
1288,0.0010450014297384146,-0.015807143835074283,-0.0044040948797403326,-0.005939751621768008
1289,0.0010409570700302669,0.006995203898945844,-0.019755068697677517,0.01880955992399604
1290,0.0010386902553330564,-0.005140634568631371,0.047512418693894304,0.00012460084405504536
1291,0.0010362578749885764,-0.0014470115556315473,-0.04387591155804147,-0.012309901978059284
1292,0.0010312257301273164,0.010131057165596556,-0.01067477546079675,-0.00090483057134311
1293,0.0010283397190336105,0.0044873414472047,0.03024849085592047,0.02159799683286719
1294,0.001025033645250496,0.003318915222509964,0.021524817999889645,-0.011726903514471206
1295,0.001023703849277246,0.00660412656352739,-0.023465656640392005,-0.021580277207807558
1296,0.0010197523611782595,-0.007555141414208017,-0.034273124243576765,0.005071258314977026
1297,0.0010183308836412199,-0.0021551082449826737,-0.02502256322816289,0.0016681090550797733
1298,0.0010140230213442655,0.0010803698105480183,0.02318436475465381,0.008122983531772559
1299,0.0010095716533659773,-0.002764339299253381,-0.04238821411480581,-0.0003559540519707996
1300,0.0010078528119862415,-0.01634196034954822,-0.004288443943907636,-0.008005951879940814
1301,0.001006377286857563,0.005389512876189734,-0.00801362145464328,0.002213490882857948
1302,0.0010019619698613024,-0.004862161511830024,0.003266315468805389,-0.00196598232422804
1303,0.0009950867003837027,-0.0019541151839555532,0.014823416799519824,0.010147392280354026
1304,0.000992267086368203,-0.0030838375365419193,0.0200440099388113,0.023304206371087585
1305,0.0009902057549645072,0.0028502195470375517,0.001051529881087393,0.0020491552832734928
1306,0.00098519968606947,-0.011234270779932304,0.008000300901603738,0.0063382881422822295
1307,0.0009813023611420343,0.002749516608679817,-0.0074669172496347296,-0.022741558236451152
1308,0.0009803833495938077,0.010648186225568464,-0.017949789139003962,-0.003740071386858768
1309,0.0009776749265486065,-0.01069677246268716,-6.691674144421178e-05,0.005846714524622805
1310,0.0009761093990890679,0.01057864443588888,-0.013748246323214391,0.002864542890210632
1311,0.0009718919667908296,-0.0013679276893780374,0.03348455019007729,0.008997232346017028
1312,0.0009698324687390541,0.006150803502911399,0.01179122986467808,-0.005157167967219753
1313,0.0009648760204623397,0.00565891440776185,-0.019470236791606844,-0.010600805383569
1314,0.0009628777094216172,0.007467054930944064,-0.013027229259057593,-0.016427746459530268
1315,0.0009609534567870654,0.017788434900993414,-0.008687959140675584,0.007454564554414566
1316,0.0009582795470308004,-0.006043739565119935,-0.029984840661402962,0.006603802322326626
1317,0.0009564306535914337,0.0004099756736224359,-0.008104746861903739,-0.010040239242910752
1318,0.0009513014886657637,0.0008682321384271093,-0.014822396627789381,-0.0005179895314192069
1319,0.0009468868411864244,0.004435099842088374,0.012702178570710423,0.015392380662043938
1320,0.0009430242313805902,-0.0023963176272971875,-0.05490630375704642,-0.002581421059800909
1321,0.0009405222407835119,0.011741055980799223,-0.04844220381907824,-0.00924134415640851
1322,0.0009376311675236462,-0.0017570631203446634,-0.027447205448319148,-0.014572481609012937
1323,0.0009344006946631079,-0.002602451784270293,0.0601131984000309,-0.0038157678933082523
1324,0.0009297730411585807,-0.0081550336249194,-0.03459224068574784,-0.0001085702865670315
1325,0.0009267999362993527,0.007743155564867114,0.05054760563074126,0.009976224502433292
1326,0.0009238900182864488,-0.01611409821820291,-0.010775453168092005,-0.01773587566287795
1327,0.0009234849050068824,-0.014851868640140882,0.0019767386996806073,0.005474574273065155
1328,0.0009207989101813192,-0.0016218473879032944,0.0038251159928379313,-0.013770351173589495
1329,0.0009161942172910589,-0.008929470787178808,0.02838402903979657,0.011032713075699929
1330,0.000912197720536808,-0.0017548290502128914,-0.00031188696681938577,-0.003262230747833697
1331,0.0009100049538972972,-0.013112398707501673,0.011025509900126088,0.005648611569655229
1332,0.0009098054639465703,0.0032255705267141468,-0.006078130630200282,-0.005837213219012772
1333,0.0009054242313711421,-0.01240927156371222,0.0462860407043701,-0.00016152203245073295
1334,0.0009000990012559272,-0.004048828951585489,0.05910823298328001,-0.004969285287471982
1335,0.0008968201255275064,-0.0003244491740788984,0.01849674689455025,-0.0013109138767152387
1336,0.0008929717787729761,0.02190157446087664,-0.02448782868144249,-0.014961191134278256
1337,0.0008916831825599431,0.019923866937085484,0.008190137833360658,-0.012764636392025358
1338,0.0008881506013650459,0.02396719466646166,-0.04403662255515504,-0.007951952112432777
1339,0.0008851186686702245,0.013284330725888369,0.02311657513472756,0.010642636163305241
1340,0.0008813107517374576,-0.0021433865055284717,0.036951475472350274,-0.005294341197946925
1341,0.0008799046699980894,-0.0017338650222318765,-0.0049137739965129925,0.003167804997315479
1342,0.0008772725554883991,-0.02394834067783851,0.007551777611800592,1.7263092387077373e-05
1343,0.0008760906384138121,0.015200201418552103,-0.015103549368762709,-0.0017026243304434634
1344,0.0008704878347719027,-0.01463026051064547,-0.004564840434879161,-0.00018222365239101493
1345,0.0008694044738478851,0.017256957210002376,0.038110677274561314,-0.005247555983687523
1346,0.0008641192383615543,-0.004807333686225599,0.03440229022318387,-0.010744298922157306
1347,0.0008622955512810039,0.004424561439957383,-0.003333091895050831,0.0035607819251439873
1348,0.0008610150356280945,0.01580956400118654,-0.003029860381641783,0.0057064120797544965
1349,0.0008569073685179189,0.002432547031151869,-0.03699932867276322,-0.0023324351774031147
1350,0.0008530637205110836,-0.013059459763797895,-0.03189714258812914,-0.0071482662284891516
1351,0.0008509139301602267,0.008092489697082516,0.04460992986455084,-0.0026973736287342204
1352,0.0008479157654846665,-0.003246457785296589,0.004669513001099176,-0.0032034162625491306
1353,0.0008454849546071438,7.263053704720246e-05,-0.01965236162005627,0.003142485307296961
1354,0.0008437595009257022,0.006330069176325155,0.045759501273526064,0.00017457338089909086
1355,0.0008427727373006386,0.0037537692084389828,-0.026684262875025497,0.0012448479050466926
1356,0.0008396471227999001,0.00376049138773959,0.02584141037813233,0.00019086968374945653
1357,0.0008353492416219776,0.0017672551284480464,0.053824912666255366,0.0014042693486630822
1358,0.000834171055864514,0.016366532180317434,0.005817180831807682,-0.001553383488937258
1359,0.0008326794947075786,0.007689195312067998,-0.0009583579680680284,0.016313981397819324
1360,0.0008305786679447944,0.01768054714261047,-0.025689360882956425,0.012595382790132769
1361,0.0008290685442436726,-0.01116570219997969,-0.000463723009293952,0.007960836474998985
1362,0.000823519293391146,-0.012460281352093963,0.03215811807182145,0.006186128311519861
1363,0.0008200067562661256,0.003904136182923939,-0.026241471939202555,-0.00494399730880149
1364,0.0008173262126015779,-0.01333698146818168,-0.007424642365579992,0.006151929353114533
1365,0.0008152550888690399,0.01456956281956982,0.0738617549362076,-0.007824140625444762
1366,0.0008122782360135034,-0.0030655200683141373,0.014083994964407346,-0.005172125416443477
1367,0.000811027600773389,0.002209652629476695,-0.01883816680057391,0.0026003012606518666
1368,0.0008078026398295192,-0.009280941609662854,0.0070289722419635825,-0.0048167180774550756
